timestamp,current_x,current_y,goal_x,goal_y,dir_x,dir_y,distance_to_goal,vision_mean,vision_dark,vision_edge,front_clear,left_clear,right_clear,min_range,predicted_action
1778045816.216972,-2.008734,-1.999191,2.000000,2.000000,0.707949,0.706264,5.662463,0.775773,0.000000,0.004401,1.000000,0.265013,1.000000,0.045726,2
1778045816.417079,-2.008623,-1.999355,2.000000,2.000000,0.707925,0.706288,5.662499,0.780147,0.000000,0.005413,1.000000,0.224927,1.000000,0.126332,2
1778045816.618651,-2.008495,-1.999504,2.000000,2.000000,0.707900,0.706312,5.662514,0.784613,0.000000,0.006742,1.000000,0.194383,1.000000,0.047200,2
1778045816.817665,-2.008351,-1.999639,2.000000,2.000000,0.707876,0.706337,5.662508,0.788224,0.000000,0.007926,1.000000,0.181860,1.000000,0.047279,2
1778045817.016977,-2.008220,-1.999737,2.000000,2.000000,0.707855,0.706357,5.662484,0.783634,0.012100,0.009870,1.000000,0.162624,1.000000,0.048488,2
1778045817.217102,-2.008052,-1.999840,2.000000,2.000000,0.707832,0.706381,5.662438,0.763026,0.045645,0.011208,1.000000,0.158993,1.000000,0.043806,2
1778045817.417158,-2.007874,-1.999922,2.000000,2.000000,0.707809,0.706404,5.662369,0.726498,0.102454,0.011768,1.000000,0.152296,1.000000,0.046236,2
1778045817.617183,-2.007688,-1.999983,2.000000,2.000000,0.707787,0.706426,5.662281,0.686701,0.163057,0.011159,0.524262,0.144513,1.000000,0.051812,2
1778045817.817098,-2.007495,-2.000023,2.000000,2.000000,0.707766,0.706447,5.662173,0.647075,0.221615,0.011064,0.380954,0.142690,1.000000,0.138437,2
1778045818.017126,-2.007300,-2.000042,2.000000,2.000000,0.707747,0.706466,5.662048,0.603265,0.284570,0.011654,0.301405,0.144998,1.000000,0.052704,2
1778045818.218100,-2.007103,-2.000040,2.000000,2.000000,0.707730,0.706483,5.661908,0.563409,0.340902,0.011602,0.260357,0.145289,1.000000,0.049108,2
1778045818.416998,-2.006909,-2.000015,2.000000,2.000000,0.707715,0.706498,5.661752,0.520210,0.401719,0.010918,0.228313,0.144895,1.000000,0.047861,2
1778045818.617346,-2.006749,-1.999978,2.000000,2.000000,0.707704,0.706509,5.661613,0.463787,0.479730,0.009694,0.201899,0.147998,1.000000,0.047657,2
1778045818.817578,-2.006563,-1.999914,2.000000,2.000000,0.707694,0.706519,5.661436,0.423386,0.535124,0.008981,0.188954,0.147431,1.000000,0.050651,2
1778045819.017756,-2.006385,-1.999829,2.000000,2.000000,0.707686,0.706528,5.661250,0.362232,0.618044,0.007327,0.172150,0.150586,1.000000,0.049182,2
1778045819.221694,-2.006217,-1.999725,2.000000,2.000000,0.707680,0.706533,5.661058,0.329551,0.659583,0.005589,0.171036,0.151918,1.000000,0.047531,2
1778045819.417193,-2.006063,-1.999604,2.000000,2.000000,0.707677,0.706536,5.660863,0.310522,0.681162,0.005195,0.163478,0.152765,1.000000,0.049517,2
1778045819.617234,-2.005922,-1.999465,2.000000,2.000000,0.707677,0.706536,5.660666,0.295858,0.697819,0.004814,0.157782,0.151701,1.000000,0.051127,2
1778045819.817106,-2.005799,-1.999312,2.000000,2.000000,0.707679,0.706534,5.660470,0.282163,0.713499,0.004482,0.157569,0.153908,1.000000,0.153908,2
1778045820.017114,-2.005692,-1.999147,2.000000,2.000000,0.707685,0.706528,5.660278,0.273584,0.723480,0.004108,0.155089,0.158044,1.000000,0.049128,2
1778045820.217098,-2.005619,-1.999001,2.000000,2.000000,0.707691,0.706522,5.660123,0.266475,0.731250,0.004167,0.155786,0.157980,1.000000,0.155786,2
1778045820.417274,-2.005548,-1.998818,2.000000,2.000000,0.707701,0.706512,5.659944,0.258005,0.739700,0.004170,0.155471,0.163525,1.000000,0.155471,2
1778045820.618146,-2.005500,-1.998627,2.000000,2.000000,0.707714,0.706499,5.659775,0.256848,0.741253,0.004167,0.155052,0.169700,1.000000,0.048880,2
1778045820.817240,-2.005472,-1.998433,2.000000,2.000000,0.707728,0.706485,5.659618,0.259005,0.738822,0.004170,0.156999,0.180919,1.000000,0.155193,2
1778045821.017212,-2.005466,-1.998237,2.000000,2.000000,0.707745,0.706468,5.659475,0.264661,0.732813,0.004173,0.162965,0.189646,1.000000,0.153018,2
1778045821.217150,-2.005482,-1.998041,2.000000,2.000000,0.707764,0.706449,5.659348,0.273205,0.723464,0.004157,0.166582,0.205213,1.000000,0.155329,2
1778045821.417219,-2.005520,-1.997848,2.000000,2.000000,0.707784,0.706429,5.659239,0.282180,0.713333,0.004466,0.175119,0.230433,1.000000,0.153982,2
1778045821.617188,-2.005569,-1.997691,2.000000,2.000000,0.707802,0.706410,5.659162,0.296422,0.697295,0.004701,0.182730,0.254587,1.000000,0.152537,2
1778045821.817185,-2.005645,-1.997509,2.000000,2.000000,0.707825,0.706388,5.659088,0.315264,0.676149,0.005023,0.197167,0.303460,1.000000,0.048788,2
1778045822.017341,-2.005742,-1.997338,2.000000,2.000000,0.707849,0.706364,5.659035,0.343937,0.638822,0.005947,0.213511,0.362018,1.000000,0.044062,2
1778045822.222723,-2.005856,-1.997178,2.000000,2.000000,0.707873,0.706340,5.659003,0.419254,0.534570,0.006188,0.236694,1.000000,1.000000,0.052388,2
1778045822.417240,-2.005988,-1.997032,2.000000,2.000000,0.707898,0.706315,5.658993,0.461011,0.476569,0.006309,0.271309,1.000000,1.000000,0.050319,2
1778045822.617128,-2.006135,-1.996901,2.000000,2.000000,0.707922,0.706290,5.659004,0.520764,0.393216,0.006579,0.324804,1.000000,1.000000,0.145622,2
1778045822.819851,-2.006295,-1.996788,2.000000,2.000000,0.707946,0.706266,5.659039,0.572370,0.320674,0.006973,0.411539,1.000000,1.000000,0.047155,2
1778045823.017198,-2.006467,-1.996693,2.000000,2.000000,0.707970,0.706243,5.659093,0.612247,0.264528,0.007217,1.000000,1.000000,1.000000,0.047777,2
1778045823.217153,-2.006649,-1.996618,2.000000,2.000000,0.707992,0.706220,5.659169,0.659144,0.198190,0.007161,1.000000,1.000000,1.000000,0.046061,2
1778045823.417176,-2.006806,-1.996571,2.000000,2.000000,0.708010,0.706202,5.659247,0.701917,0.136061,0.007135,1.000000,1.000000,1.000000,0.138716,2
1778045823.618234,-2.006999,-1.996535,2.000000,2.000000,0.708031,0.706182,5.659358,0.750258,0.064102,0.007135,1.000000,1.000000,1.000000,0.133730,2
1778045823.817284,-2.007195,-1.996521,2.000000,2.000000,0.708049,0.706163,5.659487,0.784505,0.011882,0.007135,1.000000,1.000000,1.000000,0.041284,2
1778045824.017292,-2.007391,-1.996528,2.000000,2.000000,0.708066,0.706146,5.659631,0.789998,0.000000,0.006042,1.000000,1.000000,1.000000,0.131175,2
1778045824.226970,-2.007586,-1.996559,2.000000,2.000000,0.708080,0.706132,5.659791,0.787884,0.000000,0.005547,1.000000,1.000000,1.000000,0.128240,2
1778045824.417357,-2.007776,-1.996611,2.000000,2.000000,0.708092,0.706120,5.659962,0.785255,0.000000,0.005075,1.000000,1.000000,1.000000,0.046668,2
1778045824.617146,-2.007959,-1.996682,2.000000,2.000000,0.708102,0.706110,5.660142,0.782902,0.000000,0.004720,1.000000,1.000000,1.000000,0.044360,2
1778045824.827349,-2.008105,-1.996758,2.000000,2.000000,0.708108,0.706104,5.660298,0.778824,0.000000,0.004180,1.000000,1.000000,1.000000,0.048548,2
1778045825.017184,-2.008270,-1.996864,2.000000,2.000000,0.708113,0.706099,5.660490,0.775282,0.000000,0.003851,1.000000,1.000000,1.000000,0.049032,2
1778045825.219089,-2.008421,-1.996990,2.000000,2.000000,0.708116,0.706096,5.660686,0.770886,0.000000,0.003346,1.000000,1.000000,1.000000,0.123170,2
1778045825.418490,-2.008558,-1.997131,2.000000,2.000000,0.708115,0.706097,5.660883,0.767534,0.000000,0.002868,1.000000,1.000000,1.000000,0.121292,2
1778045825.617355,-2.008678,-1.997287,2.000000,2.000000,0.708112,0.706100,5.661078,0.765250,0.000000,0.002441,1.000000,1.000000,1.000000,0.122642,2
1778045825.817265,-2.008781,-1.997455,2.000000,2.000000,0.708106,0.706106,5.661270,0.763032,0.000000,0.002090,1.000000,1.000000,1.000000,0.119542,2
1778045826.017296,-2.008863,-1.997633,2.000000,2.000000,0.708098,0.706114,5.661454,0.761276,0.000000,0.002090,1.000000,1.000000,1.000000,0.044516,2
1778045826.217180,-2.008926,-1.997819,2.000000,2.000000,0.708087,0.706125,5.661629,0.760218,0.000000,0.002083,1.000000,1.000000,1.000000,0.050768,2
1778045826.417377,-2.008962,-1.997979,2.000000,2.000000,0.708076,0.706136,5.661767,0.760128,0.000000,0.002087,1.000000,1.000000,1.000000,0.120709,2
1778045826.619800,-2.008984,-1.998174,2.000000,2.000000,0.708061,0.706152,5.661921,0.760904,0.000000,0.002090,1.000000,1.000000,1.000000,0.120641,2
1778045826.817229,-2.008985,-1.998371,2.000000,2.000000,0.708043,0.706169,5.662060,0.762687,0.000000,0.002083,1.000000,1.000000,1.000000,0.050887,2
1778045827.017313,-2.008964,-1.998567,2.000000,2.000000,0.708024,0.706188,5.662184,0.764688,0.000000,0.002285,1.000000,1.000000,1.000000,0.122121,2
1778045827.217199,-2.008921,-1.998758,2.000000,2.000000,0.708004,0.706209,5.662289,0.767195,0.000000,0.002884,1.000000,0.517473,1.000000,0.046595,2
1778045827.417276,-2.008857,-1.998945,2.000000,2.000000,0.707982,0.706231,5.662375,0.770268,0.000000,0.003493,1.000000,0.362312,1.000000,0.045132,2
1778045827.621644,-2.008774,-1.999122,2.000000,2.000000,0.707959,0.706254,5.662442,0.774413,0.000000,0.004180,1.000000,0.294403,1.000000,0.046738,2
1778045827.817662,-2.008670,-1.999289,2.000000,2.000000,0.707935,0.706278,5.662487,0.777683,0.000000,0.004893,1.000000,0.238865,1.000000,0.046631,2
1778045828.017252,-2.008549,-1.999445,2.000000,2.000000,0.707910,0.706302,5.662510,0.782352,0.000000,0.006087,1.000000,0.211336,1.000000,0.044555,2
1778045828.217397,-2.008435,-1.999563,2.000000,2.000000,0.707890,0.706323,5.662514,0.786547,0.000000,0.007298,1.000000,0.190873,1.000000,0.127741,2
1778045828.417352,-2.008285,-1.999691,2.000000,2.000000,0.707865,0.706347,5.662497,0.790132,0.000785,0.009251,1.000000,0.173576,1.000000,0.052673,2
1778045828.617271,-2.008122,-1.999800,2.000000,2.000000,0.707841,0.706372,5.662459,0.773387,0.029255,0.010677,1.000000,0.161802,1.000000,0.043367,2
1778045828.817263,-2.007947,-1.999891,2.000000,2.000000,0.707818,0.706395,5.662400,0.741945,0.078460,0.011973,1.000000,0.154302,1.000000,0.044172,2
1778045829.017371,-2.007764,-1.999962,2.000000,2.000000,0.707795,0.706418,5.662319,0.701146,0.141217,0.011670,0.608253,0.146686,1.000000,0.050163,2
1778045829.217474,-2.007574,-2.000011,2.000000,2.000000,0.707774,0.706439,5.662220,0.661429,0.200433,0.011159,0.422410,0.146455,1.000000,0.138761,2
1778045829.417422,-2.007379,-2.000037,2.000000,2.000000,0.707755,0.706458,5.662101,0.628530,0.248350,0.011660,0.331758,0.142051,1.000000,0.139890,2
1778045829.617285,-2.007183,-2.000043,2.000000,2.000000,0.707737,0.706476,5.661965,0.582352,0.314049,0.011956,0.277447,0.141244,1.000000,0.140745,2
1778045829.817876,-2.007019,-2.000031,2.000000,2.000000,0.707724,0.706489,5.661841,0.538257,0.376436,0.011266,0.235826,0.143154,1.000000,0.143154,2
1778045830.017335,-2.006826,-1.999997,2.000000,2.000000,0.707710,0.706503,5.661681,0.489510,0.444274,0.010316,0.212381,0.145441,1.000000,0.145441,2
1778045830.217391,-2.006637,-1.999942,2.000000,2.000000,0.707698,0.706515,5.661509,0.442310,0.509163,0.009235,0.196982,0.148043,1.000000,0.048915,2
1778045830.417422,-2.006456,-1.999866,2.000000,2.000000,0.707689,0.706524,5.661326,0.376820,0.598704,0.007663,0.183352,0.149874,1.000000,0.149874,2
1778045830.619892,-2.006284,-1.999770,2.000000,2.000000,0.707682,0.706531,5.661137,0.336792,0.650850,0.006012,0.172559,0.151609,1.000000,0.049224,2
1778045830.822634,-2.006124,-1.999655,2.000000,2.000000,0.707678,0.706535,5.660943,0.316712,0.674121,0.005247,0.166533,0.150977,1.000000,0.049073,2
1778045831.017485,-2.005977,-1.999523,2.000000,2.000000,0.707677,0.706536,5.660746,0.304058,0.688480,0.005065,0.160595,0.152658,1.000000,0.042493,2
1778045831.217440,-2.005847,-1.999376,2.000000,2.000000,0.707678,0.706535,5.660549,0.287645,0.707201,0.004635,0.157222,0.155116,1.000000,0.045699,2
1778045831.417356,-2.005750,-1.999243,2.000000,2.000000,0.707681,0.706532,5.660387,0.276432,0.720166,0.004212,0.153243,0.155668,1.000000,0.153243,2
1778045831.617356,-2.005652,-1.999073,2.000000,2.000000,0.707688,0.706525,5.660197,0.266983,0.730684,0.004157,0.158828,0.155285,1.000000,0.155285,2
1778045831.817557,-2.005574,-1.998893,2.000000,2.000000,0.707697,0.706516,5.660015,0.261236,0.736348,0.004170,0.155709,0.162605,1.000000,0.155709,2
1778045832.017310,-2.005517,-1.998705,2.000000,2.000000,0.707708,0.706505,5.659842,0.257098,0.740732,0.004170,0.154188,0.169975,1.000000,0.048974,2
1778045832.218754,-2.005481,-1.998512,2.000000,2.000000,0.707722,0.706491,5.659680,0.258201,0.739671,0.004167,0.157565,0.175538,1.000000,0.049689,2
1778045832.417397,-2.005467,-1.998316,2.000000,2.000000,0.707738,0.706475,5.659532,0.261909,0.735736,0.004170,0.163539,0.187168,1.000000,0.049925,2
1778045832.617768,-2.005474,-1.998120,2.000000,2.000000,0.707756,0.706457,5.659398,0.266926,0.730358,0.004163,0.164987,0.203285,1.000000,0.043488,2
1778045832.822351,-2.005502,-1.997926,2.000000,2.000000,0.707776,0.706437,5.659281,0.280552,0.715150,0.004440,0.170518,0.214348,1.000000,0.044624,2
1778045833.017616,-2.005543,-1.997767,2.000000,2.000000,0.707793,0.706419,5.659197,0.291880,0.702409,0.004694,0.176619,0.250592,1.000000,0.152427,2
1778045833.217528,-2.005611,-1.997583,2.000000,2.000000,0.707816,0.706397,5.659115,0.305361,0.687298,0.004899,0.193509,0.279116,1.000000,0.048470,2
1778045833.417391,-2.005700,-1.997406,2.000000,2.000000,0.707839,0.706374,5.659053,0.323215,0.667243,0.005029,0.203358,0.338593,1.000000,0.152723,2
1778045833.617482,-2.005807,-1.997241,2.000000,2.000000,0.707863,0.706350,5.659013,0.382908,0.584873,0.006006,0.224367,0.422701,1.000000,0.047892,2
1778045833.817624,-2.005932,-1.997089,2.000000,2.000000,0.707888,0.706325,5.658994,0.440272,0.505361,0.006217,0.258601,1.000000,1.000000,0.046738,2
1778045834.017387,-2.006073,-1.996951,2.000000,2.000000,0.707912,0.706300,5.658997,0.495122,0.429046,0.006432,0.303465,1.000000,1.000000,0.050046,2
1778045834.217455,-2.006229,-1.996831,2.000000,2.000000,0.707937,0.706276,5.659022,0.544931,0.359339,0.006709,0.373381,1.000000,1.000000,0.140911,2
1778045834.417805,-2.006397,-1.996729,2.000000,2.000000,0.707960,0.706252,5.659068,0.590506,0.295088,0.007093,1.000000,1.000000,1.000000,0.044156,2
1778045834.617549,-2.006544,-1.996658,2.000000,2.000000,0.707980,0.706233,5.659123,0.638939,0.226901,0.007171,1.000000,1.000000,1.000000,0.142630,2
1778045834.817417,-2.006729,-1.996593,2.000000,2.000000,0.708002,0.706211,5.659208,0.686213,0.159131,0.007129,1.000000,1.000000,1.000000,0.050062,2
1778045835.020104,-2.006920,-1.996548,2.000000,2.000000,0.708023,0.706190,5.659312,0.733725,0.089014,0.007126,1.000000,1.000000,1.000000,0.137778,2
1778045835.217419,-2.007116,-1.996525,2.000000,2.000000,0.708042,0.706170,5.659433,0.772240,0.030726,0.007139,1.000000,1.000000,1.000000,0.046903,2
1778045835.424088,-2.007312,-1.996523,2.000000,2.000000,0.708059,0.706153,5.659571,0.790620,0.000000,0.006230,1.000000,1.000000,1.000000,0.133771,2
1778045835.617453,-2.007508,-1.996544,2.000000,2.000000,0.708075,0.706138,5.659724,0.788911,0.000000,0.005775,1.000000,1.000000,1.000000,0.131731,2
1778045835.817415,-2.007699,-1.996586,2.000000,2.000000,0.708088,0.706124,5.659890,0.786467,0.000000,0.005273,1.000000,1.000000,1.000000,0.128274,2
1778045836.018410,-2.007855,-1.996638,2.000000,2.000000,0.708097,0.706115,5.660037,0.783780,0.000000,0.004854,1.000000,1.000000,1.000000,0.126482,2
1778045836.217690,-2.008035,-1.996719,2.000000,2.000000,0.708106,0.706106,5.660221,0.780372,0.000000,0.004391,1.000000,1.000000,1.000000,0.125033,2
1778045836.417578,-2.008204,-1.996819,2.000000,2.000000,0.708112,0.706100,5.660412,0.776732,0.000000,0.003975,1.000000,1.000000,1.000000,0.126288,2
1778045836.622468,-2.008362,-1.996937,2.000000,2.000000,0.708115,0.706097,5.660607,0.772579,0.000000,0.003555,1.000000,1.000000,1.000000,0.118628,2
1778045836.817719,-2.008505,-1.997072,2.000000,2.000000,0.708116,0.706096,5.660804,0.769803,0.000000,0.003197,1.000000,1.000000,1.000000,0.122497,2
1778045837.017672,-2.008632,-1.997223,2.000000,2.000000,0.708114,0.706098,5.661000,0.766459,0.000000,0.002666,1.000000,1.000000,1.000000,0.120455,2
1778045837.217432,-2.008742,-1.997386,2.000000,2.000000,0.708109,0.706103,5.661192,0.763674,0.000000,0.002087,1.000000,1.000000,1.000000,0.123495,2
1778045837.420623,-2.008833,-1.997560,2.000000,2.000000,0.708102,0.706110,5.661380,0.761815,0.000000,0.002090,1.000000,1.000000,1.000000,0.120177,2
1778045837.617484,-2.008902,-1.997743,2.000000,2.000000,0.708092,0.706121,5.661559,0.760514,0.000000,0.002087,1.000000,1.000000,1.000000,0.119614,2
1778045837.818669,-2.008945,-1.997901,2.000000,2.000000,0.708081,0.706131,5.661701,0.760121,0.000000,0.002083,1.000000,1.000000,1.000000,0.118530,2
1778045838.025054,-2.008978,-1.998095,2.000000,2.000000,0.708067,0.706145,5.661860,0.760528,0.000000,0.002087,1.000000,1.000000,1.000000,0.117247,2
1778045838.217560,-2.008987,-1.998291,2.000000,2.000000,0.708051,0.706162,5.662006,0.761808,0.000000,0.002090,1.000000,1.000000,1.000000,0.118228,2
1778045838.417617,-2.008976,-1.998487,2.000000,2.000000,0.708032,0.706180,5.662136,0.763593,0.000000,0.002083,1.000000,1.000000,1.000000,0.121006,2
1778045838.617687,-2.008941,-1.998681,2.000000,2.000000,0.708012,0.706200,5.662249,0.766017,0.000000,0.002637,1.000000,0.621221,1.000000,0.122095,2
1778045838.818698,-2.008886,-1.998870,2.000000,2.000000,0.707991,0.706222,5.662343,0.769053,0.000000,0.003275,1.000000,0.413131,1.000000,0.050409,2
1778045839.017572,-2.008810,-1.999052,2.000000,2.000000,0.707968,0.706245,5.662417,0.772551,0.000000,0.003913,1.000000,0.307162,1.000000,0.049403,2
1778045839.217468,-2.008714,-1.999223,2.000000,2.000000,0.707944,0.706268,5.662471,0.776473,0.000000,0.004590,1.000000,0.260651,1.000000,0.047855,2
1778045839.418287,-2.008600,-1.999384,2.000000,2.000000,0.707920,0.706293,5.662503,0.780802,0.000000,0.005658,1.000000,0.218709,1.000000,0.124601,2
1778045839.622404,-2.008492,-1.999507,2.000000,2.000000,0.707900,0.706313,5.662514,0.785388,0.000000,0.006943,1.000000,0.194429,1.000000,0.049333,2
1778045839.817762,-2.008347,-1.999641,2.000000,2.000000,0.707875,0.706338,5.662506,0.788792,0.000000,0.008092,1.000000,0.175717,1.000000,0.052297,2
1778045840.017506,-2.008190,-1.999757,2.000000,2.000000,0.707851,0.706362,5.662477,0.781360,0.015918,0.010111,1.000000,0.163275,1.000000,0.133449,2
1778045840.219368,-2.008019,-1.999856,2.000000,2.000000,0.707827,0.706386,5.662426,0.753049,0.061146,0.011826,1.000000,0.153034,1.000000,0.130176,2
1778045840.429737,-2.007839,-1.999935,2.000000,2.000000,0.707804,0.706408,5.662354,0.721831,0.109593,0.011764,0.726529,0.151012,1.000000,0.137470,2
1778045840.617510,-2.007652,-1.999993,2.000000,2.000000,0.707783,0.706430,5.662262,0.679233,0.174258,0.011120,0.470205,0.147740,1.000000,0.137153,2
1778045840.817579,-2.007459,-2.000030,2.000000,2.000000,0.707762,0.706450,5.662152,0.640582,0.231042,0.011283,0.358049,0.143432,1.000000,0.139698,2
1778045841.017588,-2.007295,-2.000044,2.000000,2.000000,0.707747,0.706466,5.662046,0.602806,0.285173,0.011699,0.296755,0.141572,1.000000,0.141572,2
1778045841.217701,-2.007099,-2.000039,2.000000,2.000000,0.707730,0.706483,5.661904,0.559055,0.347106,0.011488,0.250400,0.143329,1.000000,0.143329,2
1778045841.421448,-2.006904,-2.000014,2.000000,2.000000,0.707715,0.706498,5.661747,0.507704,0.419134,0.010684,0.220892,0.141683,1.000000,0.141683,2
1778045841.623694,-2.006713,-1.999966,2.000000,2.000000,0.707702,0.706511,5.661579,0.456820,0.489258,0.009486,0.202414,0.145318,1.000000,0.145318,2
1778045841.828823,-2.006528,-1.999899,2.000000,2.000000,0.707692,0.706521,5.661401,0.401684,0.564902,0.008467,0.183858,0.150183,1.000000,0.041755,2
1778045842.017613,-2.006353,-1.999811,2.000000,2.000000,0.707684,0.706529,5.661214,0.359078,0.622187,0.007119,0.171624,0.147792,1.000000,0.045773,2
1778045842.217622,-2.006187,-1.999704,2.000000,2.000000,0.707679,0.706534,5.661022,0.327784,0.661631,0.005488,0.161606,0.152661,1.000000,0.051458,2
1778045842.417577,-2.006035,-1.999579,2.000000,2.000000,0.707677,0.706536,5.660826,0.307731,0.684333,0.005081,0.159384,0.152992,1.000000,0.048886,2
1778045842.617946,-2.005920,-1.999462,2.000000,2.000000,0.707677,0.706536,5.660662,0.293079,0.701022,0.004834,0.157919,0.155831,1.000000,0.045973,2
1778045842.817600,-2.005796,-1.999310,2.000000,2.000000,0.707680,0.706534,5.660467,0.282568,0.713040,0.004508,0.156641,0.153176,1.000000,0.153176,2
1778045843.017648,-2.005690,-1.999144,2.000000,2.000000,0.707685,0.706528,5.660274,0.272904,0.724225,0.004115,0.156464,0.158818,1.000000,0.156464,2
1778045843.218117,-2.005603,-1.998967,2.000000,2.000000,0.707693,0.706520,5.660088,0.263582,0.734333,0.004167,0.155559,0.160974,1.000000,0.155559,2
