map_name,state_step,candidate_rank,robot_z,robot_r,robot_c,frontier_z,frontier_r,frontier_c,first_action,target_score,is_best,robot_z_norm,robot_r_norm,robot_c_norm,frontier_z_norm,frontier_r_norm,frontier_c_norm,delta_z_norm,delta_r_norm,delta_c_norm,graph_dist_norm,manhattan_norm,unknown_r1_norm,unknown_r2_norm,free_degree_norm,visit_penalty_norm,vertical_change,first_action_norm,prev_action_norm,observed_nodes_norm,observed_edges_norm,frontier_count_norm,visited_count_norm
train_034,8,3,0,4,1,1,3,1,0,1.197926388888889,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.2727272727272727,0.09090909090909091,0.2,-0.08333333333333333,0.0,0.03125,0.07692307692307693,0.5555555555555556,0.496,0.5,0.0,1.0,0.0,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,4,0,4,1,1,6,2,1,1.1891113636363637,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.5454545454545454,0.18181818181818182,0.2,0.16666666666666666,0.08333333333333333,0.0625,0.15384615384615385,0.5555555555555556,0.56,0.6666666666666666,0.1,1.0,0.16666666666666666,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,5,0,4,1,1,7,2,1,1.166360416666667,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.6363636363636364,0.18181818181818182,0.2,0.25,0.08333333333333333,0.078125,0.19230769230769232,0.5555555555555556,0.56,0.6666666666666666,0.1,1.0,0.16666666666666666,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,6,0,4,1,0,3,2,0,1.155126388888889,0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.0,-0.08333333333333333,0.08333333333333333,0.03125,0.07692307692307693,0.37037037037037035,0.456,0.5,0.0,0.0,0.0,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,7,0,4,1,1,8,2,1,1.0922663461538464,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.7272727272727273,0.18181818181818182,0.2,0.3333333333333333,0.08333333333333333,0.09375,0.23076923076923078,0.5555555555555556,0.56,0.5,0.1,1.0,0.16666666666666666,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,8,0,4,1,1,4,1,4,1.0855187500000003,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.36363636363636365,0.09090909090909091,0.2,0.0,0.0,0.015625,0.038461538461538464,0.3333333333333333,0.448,0.8333333333333334,0.03333333333333333,1.0,0.6666666666666666,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,9,0,4,1,0,4,2,1,1.0427187500000004,0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.36363636363636365,0.18181818181818182,0.0,0.0,0.08333333333333333,0.015625,0.038461538461538464,0.2222222222222222,0.408,0.6666666666666666,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,10,0,4,1,1,9,2,1,0.9665169642857144,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.8181818181818182,0.18181818181818182,0.2,0.4166666666666667,0.08333333333333333,0.109375,0.2692307692307692,0.5555555555555556,0.56,0.6666666666666666,0.1,1.0,0.16666666666666666,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,11,0,4,1,1,5,1,2,0.9138738636363636,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.45454545454545453,0.09090909090909091,0.2,0.08333333333333333,0.0,0.03125,0.07692307692307693,0.3333333333333333,0.4,0.6666666666666666,0.06666666666666667,1.0,0.3333333333333333,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,12,0,4,1,0,3,1,0,0.9125187500000002,0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.0,-0.08333333333333333,0.0,0.015625,0.038461538461538464,0.2222222222222222,0.336,0.6666666666666666,0.0,0.0,0.0,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,13,0,4,1,0,5,2,1,0.8710738636363636,0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.45454545454545453,0.18181818181818182,0.0,0.08333333333333333,0.08333333333333333,0.03125,0.07692307692307693,0.2222222222222222,0.36,0.6666666666666666,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,14,0,4,1,1,6,1,2,0.840922916666667,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.5454545454545454,0.09090909090909091,0.2,0.16666666666666666,0.0,0.046875,0.11538461538461539,0.3333333333333333,0.4,0.8333333333333334,0.1,1.0,0.3333333333333333,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,15,0,4,1,0,6,2,1,0.8333229166666667,0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.5454545454545454,0.18181818181818182,0.0,0.16666666666666666,0.08333333333333333,0.046875,0.11538461538461539,0.2222222222222222,0.36,0.6666666666666666,0.1,0.0,0.16666666666666666,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,16,0,4,1,0,7,2,1,0.8120288461538462,0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.6363636363636364,0.18181818181818182,0.0,0.25,0.08333333333333333,0.0625,0.15384615384615385,0.2222222222222222,0.36,0.5,0.1,0.0,0.16666666666666666,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,17,0,4,1,1,7,1,2,0.8020288461538464,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.6363636363636364,0.09090909090909091,0.2,0.25,0.0,0.0625,0.15384615384615385,0.3333333333333333,0.4,0.8333333333333334,0.1,1.0,0.3333333333333333,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,18,0,4,1,1,10,2,1,0.7272833333333335,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.9090909090909091,0.18181818181818182,0.2,0.5,0.08333333333333333,0.125,0.3076923076923077,0.5555555555555556,0.448,0.6666666666666666,0.1,1.0,0.16666666666666666,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,19,0,4,1,1,8,1,2,0.7114794642857144,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.7272727272727273,0.09090909090909091,0.2,0.3333333333333333,0.0,0.078125,0.19230769230769232,0.3333333333333333,0.4,0.6666666666666666,0.1,1.0,0.3333333333333333,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,20,0,4,1,0,9,2,2,0.7022458333333333,0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.8181818181818182,0.18181818181818182,0.0,0.4166666666666667,0.08333333333333333,0.09375,0.23076923076923078,0.2222222222222222,0.36,0.5,0.1,0.0,0.3333333333333333,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,21,0,4,1,1,4,0,3,0.6736738636363636,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.36363636363636365,0.0,0.2,0.0,-0.08333333333333333,0.03125,0.07692307692307693,0.2222222222222222,0.288,0.3333333333333333,0.03333333333333333,1.0,0.5,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,22,0,4,1,0,3,0,0,0.6106738636363637,0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,-0.08333333333333333,-0.08333333333333333,0.03125,0.07692307692307693,0.14814814814814814,0.216,0.3333333333333333,0.0,0.0,0.0,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,23,0,4,1,1,9,1,2,0.5866458333333333,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.8181818181818182,0.09090909090909091,0.2,0.4166666666666667,0.0,0.09375,0.23076923076923078,0.3333333333333333,0.4,0.6666666666666666,0.1,1.0,0.3333333333333333,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,24,0,4,1,0,10,2,2,0.5561562499999999,0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.9090909090909091,0.18181818181818182,0.0,0.5,0.08333333333333333,0.109375,0.2692307692307692,0.2222222222222222,0.288,0.6666666666666666,0.1,0.0,0.3333333333333333,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,25,0,4,1,1,11,2,1,0.46859375000000003,0,0.0,0.36363636363636365,0.09090909090909091,0.25,1.0,0.18181818181818182,0.2,0.5833333333333334,0.08333333333333333,0.140625,0.34615384615384615,0.37037037037037035,0.336,0.5,0.06666666666666667,1.0,0.16666666666666666,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,26,0,4,1,1,6,0,2,0.4500288461538462,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.5454545454545454,0.0,0.2,0.16666666666666666,-0.08333333333333333,0.0625,0.15384615384615385,0.2222222222222222,0.24,0.5,0.1,1.0,0.3333333333333333,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,27,0,4,1,1,7,0,2,0.41227946428571427,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.6363636363636364,0.0,0.2,0.25,-0.08333333333333333,0.078125,0.19230769230769232,0.2222222222222222,0.24,0.5,0.1,1.0,0.3333333333333333,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,28,0,4,1,1,10,1,2,0.3859562500000001,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.9090909090909091,0.09090909090909091,0.2,0.5,0.0,0.109375,0.2692307692307692,0.3333333333333333,0.32,0.8333333333333334,0.13333333333333333,1.0,0.3333333333333333,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,29,0,4,1,0,11,2,2,0.37287941176470596,0,0.0,0.36363636363636365,0.09090909090909091,0.0,1.0,0.18181818181818182,0.0,0.5833333333333334,0.08333333333333333,0.125,0.3076923076923077,0.14814814814814814,0.216,0.5,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,30,0,4,1,1,11,1,2,0.21587941176470593,0,0.0,0.36363636363636365,0.09090909090909091,0.25,1.0,0.09090909090909091,0.2,0.5833333333333334,0.0,0.125,0.3076923076923077,0.2222222222222222,0.24,0.6666666666666666,0.1,1.0,0.3333333333333333,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,31,0,4,1,1,10,0,2,0.10407941176470592,0,0.0,0.36363636363636365,0.09090909090909091,0.25,0.9090909090909091,0.0,0.2,0.5,-0.08333333333333333,0.125,0.3076923076923077,0.2222222222222222,0.192,0.3333333333333333,0.13333333333333333,1.0,0.3333333333333333,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,8,32,0,4,1,1,11,0,2,0.004913194444444519,0,0.0,0.36363636363636365,0.09090909090909091,0.25,1.0,0.0,0.2,0.5833333333333334,-0.08333333333333333,0.140625,0.34615384615384615,0.14814814814814814,0.144,0.5,0.1,1.0,0.3333333333333333,0.0,0.0224609375,0.020751953125,0.12890625,0.0078125
train_034,9,0,0,3,1,1,2,2,0,1.483845138888889,1,0.0,0.2727272727272727,0.09090909090909091,0.25,0.18181818181818182,0.18181818181818182,0.2,-0.08333333333333333,0.08333333333333333,0.046875,0.11538461538461539,0.7037037037037037,0.656,0.3333333333333333,0.0,1.0,0.0,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,1,0,3,1,1,3,2,1,1.4026875000000003,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.2727272727272727,0.18181818181818182,0.2,0.0,0.08333333333333333,0.03125,0.07692307692307693,0.5555555555555556,0.608,0.6666666666666666,0.03333333333333333,1.0,0.16666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,2,0,3,1,1,4,2,1,1.277845138888889,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.36363636363636365,0.18181818181818182,0.2,0.08333333333333333,0.08333333333333333,0.046875,0.11538461538461539,0.5555555555555556,0.56,0.6666666666666666,0.06666666666666667,1.0,0.16666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,3,0,3,1,1,5,2,1,1.2180750000000002,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.45454545454545453,0.18181818181818182,0.2,0.16666666666666666,0.08333333333333333,0.0625,0.15384615384615385,0.5555555555555556,0.56,0.6666666666666666,0.1,1.0,0.16666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,4,0,3,1,1,2,1,0,1.1840375,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.18181818181818182,0.09090909090909091,0.2,-0.08333333333333333,0.0,0.03125,0.07692307692307693,0.5555555555555556,0.496,0.6666666666666666,0.0,1.0,0.0,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,5,0,3,1,1,6,2,1,1.1758301136363638,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.5454545454545454,0.18181818181818182,0.2,0.25,0.08333333333333333,0.078125,0.19230769230769232,0.5555555555555556,0.56,0.6666666666666666,0.1,1.0,0.16666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,6,0,3,1,1,7,2,1,1.153079166666667,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.6363636363636364,0.18181818181818182,0.2,0.3333333333333333,0.08333333333333333,0.09375,0.23076923076923078,0.5555555555555556,0.56,0.6666666666666666,0.1,1.0,0.16666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,7,0,3,1,1,3,1,4,1.0818076388888893,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.2727272727272727,0.09090909090909091,0.2,0.0,0.0,0.015625,0.038461538461538464,0.3333333333333333,0.448,0.6666666666666666,0.03333333333333333,1.0,0.6666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,8,0,3,1,1,8,2,1,1.0789850961538465,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.7272727272727273,0.18181818181818182,0.2,0.4166666666666667,0.08333333333333333,0.109375,0.2692307692307692,0.5555555555555556,0.56,0.5,0.1,1.0,0.16666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,9,0,3,1,0,3,2,1,1.0390076388888891,0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.0,0.0,0.08333333333333333,0.015625,0.038461538461538464,0.2222222222222222,0.408,0.5,0.03333333333333333,0.0,0.16666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,10,0,3,1,1,9,2,1,0.9532357142857145,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.8181818181818182,0.18181818181818182,0.2,0.5,0.08333333333333333,0.125,0.3076923076923077,0.5555555555555556,0.56,0.6666666666666666,0.1,1.0,0.16666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,11,0,3,1,1,4,1,2,0.9428374999999999,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.36363636363636365,0.09090909090909091,0.2,0.08333333333333333,0.0,0.03125,0.07692307692307693,0.3333333333333333,0.4,0.8333333333333334,0.06666666666666667,1.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,12,0,3,1,0,2,1,0,0.9187551136363636,0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.0,-0.08333333333333333,0.0,0.015625,0.038461538461538464,0.2222222222222222,0.336,0.5,0.0,0.0,0.0,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,13,0,3,1,0,4,2,1,0.9000375,0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.36363636363636365,0.18181818181818182,0.0,0.08333333333333333,0.08333333333333333,0.03125,0.07692307692307693,0.2222222222222222,0.36,0.6666666666666666,0.06666666666666667,0.0,0.16666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,14,0,3,1,1,5,1,2,0.8855926136363638,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.45454545454545453,0.09090909090909091,0.2,0.16666666666666666,0.0,0.046875,0.11538461538461539,0.3333333333333333,0.4,0.6666666666666666,0.1,1.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,15,0,3,1,0,5,2,1,0.8427926136363637,0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.45454545454545453,0.18181818181818182,0.0,0.16666666666666666,0.08333333333333333,0.046875,0.11538461538461539,0.2222222222222222,0.36,0.6666666666666666,0.1,0.0,0.16666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,16,0,3,1,1,6,1,2,0.8276416666666669,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.5454545454545454,0.09090909090909091,0.2,0.25,0.0,0.0625,0.15384615384615385,0.3333333333333333,0.4,0.8333333333333334,0.1,1.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,17,0,3,1,0,6,2,1,0.8200416666666667,0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.5454545454545454,0.18181818181818182,0.0,0.25,0.08333333333333333,0.0625,0.15384615384615385,0.2222222222222222,0.36,0.6666666666666666,0.1,0.0,0.16666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,18,0,3,1,1,2,0,0,0.8073926136363638,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.18181818181818182,0.0,0.2,-0.08333333333333333,-0.08333333333333333,0.046875,0.11538461538461539,0.37037037037037035,0.336,0.3333333333333333,0.0,1.0,0.0,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,19,0,3,1,0,7,2,1,0.7987475961538462,0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.6363636363636364,0.18181818181818182,0.0,0.3333333333333333,0.08333333333333333,0.078125,0.19230769230769232,0.2222222222222222,0.36,0.5,0.1,0.0,0.16666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,20,0,3,1,1,7,1,2,0.7887475961538464,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.6363636363636364,0.09090909090909091,0.2,0.3333333333333333,0.0,0.078125,0.19230769230769232,0.3333333333333333,0.4,0.8333333333333334,0.1,1.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,21,0,3,1,1,10,2,1,0.7140020833333335,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.9090909090909091,0.18181818181818182,0.2,0.5833333333333334,0.08333333333333333,0.140625,0.34615384615384615,0.5555555555555556,0.448,0.6666666666666666,0.1,1.0,0.16666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,22,0,3,1,1,8,1,2,0.6981982142857144,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.7272727272727273,0.09090909090909091,0.2,0.4166666666666667,0.0,0.09375,0.23076923076923078,0.3333333333333333,0.4,0.6666666666666666,0.1,1.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,23,0,3,1,0,9,2,2,0.6889645833333333,0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.8181818181818182,0.18181818181818182,0.0,0.5,0.08333333333333333,0.109375,0.2692307692307692,0.2222222222222222,0.36,0.5,0.1,0.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,24,0,3,1,0,2,0,0,0.6364041666666667,0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,-0.08333333333333333,-0.08333333333333333,0.03125,0.07692307692307693,0.14814814814814814,0.216,0.5,0.0,0.0,0.0,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,25,0,3,1,1,9,1,2,0.5733645833333333,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.8181818181818182,0.09090909090909091,0.2,0.5,0.0,0.109375,0.2692307692307692,0.3333333333333333,0.4,0.6666666666666666,0.1,1.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,26,0,3,1,0,10,2,2,0.542875,0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.9090909090909091,0.18181818181818182,0.0,0.5833333333333334,0.08333333333333333,0.125,0.3076923076923077,0.2222222222222222,0.288,0.6666666666666666,0.1,0.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,27,0,3,1,1,4,0,2,0.5309926136363636,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.36363636363636365,0.0,0.2,0.08333333333333333,-0.08333333333333333,0.046875,0.11538461538461539,0.2222222222222222,0.24,0.3333333333333333,0.06666666666666667,1.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,28,0,3,1,1,11,2,1,0.4553125,0,0.0,0.2727272727272727,0.09090909090909091,0.25,1.0,0.18181818181818182,0.2,0.6666666666666666,0.08333333333333333,0.15625,0.38461538461538464,0.37037037037037035,0.336,0.5,0.06666666666666667,1.0,0.16666666666666666,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,29,0,3,1,1,6,0,2,0.4367475961538462,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.5454545454545454,0.0,0.2,0.25,-0.08333333333333333,0.078125,0.19230769230769232,0.2222222222222222,0.24,0.5,0.1,1.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,30,0,3,1,1,7,0,2,0.39899821428571425,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.6363636363636364,0.0,0.2,0.3333333333333333,-0.08333333333333333,0.09375,0.23076923076923078,0.2222222222222222,0.24,0.5,0.1,1.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,31,0,3,1,1,10,1,2,0.37267500000000015,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.9090909090909091,0.09090909090909091,0.2,0.5833333333333334,0.0,0.125,0.3076923076923077,0.3333333333333333,0.32,0.8333333333333334,0.13333333333333333,1.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,32,0,3,1,0,11,2,2,0.35959816176470594,0,0.0,0.2727272727272727,0.09090909090909091,0.0,1.0,0.18181818181818182,0.0,0.6666666666666666,0.08333333333333333,0.140625,0.34615384615384615,0.14814814814814814,0.216,0.5,0.06666666666666667,0.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,33,0,3,1,1,11,1,2,0.20259816176470596,0,0.0,0.2727272727272727,0.09090909090909091,0.25,1.0,0.09090909090909091,0.2,0.6666666666666666,0.0,0.140625,0.34615384615384615,0.2222222222222222,0.24,0.6666666666666666,0.1,1.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
train_034,9,34,0,3,1,1,10,0,2,0.09079816176470595,0,0.0,0.2727272727272727,0.09090909090909091,0.25,0.9090909090909091,0.0,0.2,0.5833333333333334,-0.08333333333333333,0.140625,0.34615384615384615,0.2222222222222222,0.192,0.3333333333333333,0.13333333333333333,1.0,0.3333333333333333,0.0,0.02490234375,0.02294921875,0.140625,0.0087890625
